filename,label
train/14645.jpg,(8-9)+2=1
train/14646.jpg,8+7*5=43
train/14647.jpg,1*7-4=3
train/14648.jpg,8*(4+0)=32
train/14649.jpg,2+(0*6)=2
train/14650.jpg,1-(6*5)=-29
train/14651.jpg,6-(0+1)=5
train/14652.jpg,9*9+2=83
train/14653.jpg,5*6-9=21
train/14654.jpg,9*(4*4)=144
train/14655.jpg,2-(5+0)=-3
train/14656.jpg,9*(6-2)=36
train/14657.jpg,3+6-0=9
train/14658.jpg,2-5*2=-8
train/14659.jpg,(0-6)+9=3
train/14660.jpg,0+4+9=13
train/14661.jpg,(6-9)*1=-3
train/14662.jpg,(6+0)*6=36
train/14663.jpg,9-(3+9)=-3
train/14664.jpg,4-7-1=-4
train/14665.jpg,3-(1*4)=-1
train/14666.jpg,7+4+3=14
train/14667.jpg,5-9-0=-4
train/14668.jpg,5+2+3=10
train/14669.jpg,(4+9)*9=117
train/14670.jpg,(7+7)-9=5
train/14671.jpg,8+(5*6)=38
train/14672.jpg,(3-2)+6=7
train/14673.jpg,7*7-0=49
train/14674.jpg,9+(1-4)=6
train/14675.jpg,9+5-9=5
train/14676.jpg,(5+9)-2=12
train/14677.jpg,8*(1+7)=64
train/14678.jpg,0*(0-8)=0
train/14679.jpg,3+8-5=6
train/14680.jpg,0*6+1=1
train/14681.jpg,8-(1+2)=5
train/14682.jpg,7+8-9=6
train/14683.jpg,(6-7)*7=-7
train/14684.jpg,1-8+7=0
train/14685.jpg,(8*8)-7=57
train/14686.jpg,(2*0)*4=0
train/14687.jpg,(6+1)+3=10
train/14688.jpg,0*(1+5)=0
train/14689.jpg,0+(9-0)=9
train/14690.jpg,9+6+2=17
train/14691.jpg,(4+9)+1=14
train/14692.jpg,(1-6)+0=-5
train/14693.jpg,4-0*0=4
train/14694.jpg,3+3-1=5
train/14695.jpg,(2*7)*7=98
train/14696.jpg,0-(0+4)=-4
train/14697.jpg,(4*8)*2=64
train/14698.jpg,(0+8)+2=10
train/14699.jpg,6*(7+4)=66
train/14700.jpg,1+9*5=46
train/14701.jpg,(0*9)+8=8
train/14702.jpg,(9*4)+4=40
train/14703.jpg,3+4-9=-2
train/14704.jpg,0*0*8=0
train/14705.jpg,6-(2-5)=9
train/14706.jpg,4-(2+5)=-3
train/14707.jpg,4*(0-8)=-32
train/14708.jpg,0-8-2=-10
train/14709.jpg,9*5-6=39
train/14710.jpg,7*(4-7)=-21
train/14711.jpg,3-(0-3)=6
train/14712.jpg,5*8-7=33
train/14713.jpg,0-6-6=-12
train/14714.jpg,5*2+0=10
train/14715.jpg,7*3+8=29
train/14716.jpg,(2+7)*7=63
train/14717.jpg,0+9-0=9
train/14718.jpg,5*(0*5)=0
train/14719.jpg,3*7+9=30
train/14720.jpg,2*(5+4)=18
train/14721.jpg,5*4*2=40
train/14722.jpg,1-(4+2)=-5
train/14723.jpg,0-(0-6)=6
train/14724.jpg,0+(1+9)=10
train/14725.jpg,3+9+6=18
train/14726.jpg,(7-8)+8=7
train/14727.jpg,(8+9)+3=20
train/14728.jpg,(1+2)+6=9
train/14729.jpg,(0*4)*7=0
train/14730.jpg,9*7*1=63
train/14731.jpg,7+(8+1)=16
train/14732.jpg,4+8+2=14
train/14733.jpg,5+(2+5)=12
train/14734.jpg,2-(9-0)=-7
train/14735.jpg,(4+1)-7=-2
train/14736.jpg,7*(0*4)=0
train/14737.jpg,(6*8)-5=43
train/14738.jpg,(5+2)+6=13
train/14739.jpg,9+4-9=4
train/14740.jpg,9*(2-8)=-54
train/14741.jpg,(4*3)+4=16
train/14742.jpg,(6+8)+5=19
train/14743.jpg,7-8-0=-1
train/14744.jpg,8+(6+2)=16
train/14745.jpg,0-8*9=-72
train/14746.jpg,(8-9)*3=-3
train/14747.jpg,2*5+4=14
train/14748.jpg,3+(7-3)=7
train/14749.jpg,6-(7*4)=-22
train/14750.jpg,1*(7*0)=0
train/14751.jpg,8*2*0=0
train/14752.jpg,1+0+8=9
train/14753.jpg,4*(2*0)=0
train/14754.jpg,(8+2)+9=19
train/14755.jpg,0*(6*0)=0
train/14756.jpg,(3-9)*1=-6
train/14757.jpg,(8-4)-3=1
train/14758.jpg,(7+8)*9=135
train/14759.jpg,9+(4+8)=21
train/14760.jpg,9*(9+4)=117
train/14761.jpg,8+7*1=15
train/14762.jpg,(5*5)*3=75
train/14763.jpg,(4+7)+4=15
train/14764.jpg,2*(9+3)=24
train/14765.jpg,0-1-8=-9
train/14766.jpg,2-(7-6)=1
train/14767.jpg,1-1-1=-1
train/14768.jpg,0-9*4=-36
train/14769.jpg,3+(8*7)=59
train/14770.jpg,4+(7+2)=13
train/14771.jpg,4+6-0=10
train/14772.jpg,0-(0-4)=4
train/14773.jpg,5+9*1=14
train/14774.jpg,(7*0)+8=8
train/14775.jpg,1+5-0=6
train/14776.jpg,0+(0*4)=0
train/14777.jpg,0+4+2=6
train/14778.jpg,(1-8)*6=-42
train/14779.jpg,7+0*5=7
train/14780.jpg,5+(1+5)=11
train/14781.jpg,(4-5)+9=8
train/14782.jpg,4*(8-4)=16
train/14783.jpg,8-9-2=-3
train/14784.jpg,4+(5+0)=9
train/14785.jpg,0+(5-7)=-2
train/14786.jpg,(7*2)*4=56
train/14787.jpg,7+(5-3)=9
train/14788.jpg,(0*7)*7=0
train/14789.jpg,2*5*4=40
train/14790.jpg,5-(9*3)=-22
train/14791.jpg,3+3-6=0
train/14792.jpg,5*(4*4)=80
train/14793.jpg,1-(4+0)=-3
train/14794.jpg,4+(3+5)=12
train/14795.jpg,4*9-2=34
train/14796.jpg,(9*3)-4=23
train/14797.jpg,3+(6+5)=14
train/14798.jpg,3+2+5=10
train/14799.jpg,(4+3)-6=1
train/14800.jpg,1-6*2=-11
train/14801.jpg,5-2-3=0
train/14802.jpg,(2*9)-0=18
train/14803.jpg,1-(6*5)=-29
train/14804.jpg,8+(3+8)=19
train/14805.jpg,(8-4)*3=12
train/14806.jpg,0*(9*1)=0
train/14807.jpg,7*(6-0)=42
train/14808.jpg,(8*4)-7=25
train/14809.jpg,(1-8)*1=-7
train/14810.jpg,(6+6)*0=0
train/14811.jpg,5+8*7=61
train/14812.jpg,3+(2*8)=19
train/14813.jpg,1-5*5=-24
train/14814.jpg,(1-7)*6=-36
train/14815.jpg,5*2*8=80
train/14816.jpg,(8+1)+7=16
train/14817.jpg,4+(6-1)=9
train/14818.jpg,(6-1)-5=0
train/14819.jpg,7+6+4=17
train/14820.jpg,(7*8)*9=504
train/14821.jpg,(5+5)-7=3
train/14822.jpg,(0+4)-8=-4
train/14823.jpg,1-(4+0)=-3
train/14824.jpg,(4-3)+0=1
train/14825.jpg,1+5-4=2
train/14826.jpg,5+4*0=5
train/14827.jpg,(4+2)-1=5
train/14828.jpg,(3-6)-5=-8
train/14829.jpg,5-7-2=-4
train/14830.jpg,(5-0)-1=4
train/14831.jpg,6+(2+0)=8
train/14832.jpg,(7*0)*1=0
train/14833.jpg,8-3+3=8
train/14834.jpg,7-(4-9)=12
train/14835.jpg,(3+1)-4=0
train/14836.jpg,4+7*9=67
train/14837.jpg,0*(6*3)=0
train/14838.jpg,(1*2)*4=8
train/14839.jpg,6-(9+9)=-12
train/14840.jpg,5-(3*9)=-22
train/14841.jpg,9*(1+4)=45
train/14842.jpg,(4+0)+4=8
train/14843.jpg,(0-3)*2=-6
train/14844.jpg,(3*9)*3=81
train/14845.jpg,(0-5)+5=0
train/14846.jpg,0-(0-6)=6
train/14847.jpg,(5+3)+9=17
train/14848.jpg,5*9+3=48
train/14849.jpg,(7*5)+9=44
train/14850.jpg,1-7+6=0
train/14851.jpg,8*3*4=96
train/14852.jpg,3-1+4=6
train/14853.jpg,2-2-0=0
train/14854.jpg,2+(1+2)=5
train/14855.jpg,(3*6)-6=12
train/14856.jpg,(7+1)+7=15
train/14857.jpg,(7+4)+6=17
train/14858.jpg,5*(2*7)=70
train/14859.jpg,8*7*9=504
train/14860.jpg,9+(1-0)=10
train/14861.jpg,2-(2+2)=-2
train/14862.jpg,9*1-3=6
train/14863.jpg,(1+1)*6=12
train/14864.jpg,(0+0)*1=0
train/14865.jpg,8+9+5=22
train/14866.jpg,0+(4*5)=20
train/14867.jpg,4*4-2=14
train/14868.jpg,(8*9)+5=77
train/14869.jpg,(6*3)*7=126
train/14870.jpg,9-(1*6)=3
train/14871.jpg,6-(3-3)=6
train/14872.jpg,2-(5+6)=-9
train/14873.jpg,6-(0*3)=6
train/14874.jpg,(4-1)*9=27
train/14875.jpg,7+(0-9)=-2
train/14876.jpg,5+8*5=45
train/14877.jpg,6+(9-7)=8
train/14878.jpg,(6*2)*1=12
train/14879.jpg,9-(6-2)=5
train/14880.jpg,8+4*1=12
train/14881.jpg,1-(5+9)=-13
train/14882.jpg,7*(7*9)=441
train/14883.jpg,7-(0*3)=7
train/14884.jpg,(4+9)*8=104
train/14885.jpg,(8+4)-7=5
train/14886.jpg,(5+1)-5=1
train/14887.jpg,(9-3)+2=8
train/14888.jpg,8-(5*5)=-17
train/14889.jpg,(0+2)-5=-3
train/14890.jpg,2-(8+5)=-11
train/14891.jpg,5*3-4=11
train/14892.jpg,0+4*5=20
train/14893.jpg,2-(1-0)=1
train/14894.jpg,(8+0)+4=12
train/14895.jpg,6+(4-6)=4
train/14896.jpg,1-(0-7)=8
train/14897.jpg,5+4-6=3
train/14898.jpg,7-8-2=-3
train/14899.jpg,0-(2-4)=2
train/14900.jpg,(2-8)+8=2
train/14901.jpg,(2+2)*3=12
train/14902.jpg,4+(7*1)=11
train/14903.jpg,9*(8+8)=144
train/14904.jpg,7+1*1=8
train/14905.jpg,7-1-8=-2
train/14906.jpg,4+9*6=58
train/14907.jpg,1-(3*4)=-11
train/14908.jpg,0-(2-8)=6
train/14909.jpg,(1*2)*1=2
train/14910.jpg,0-8+5=-3
train/14911.jpg,6+4+3=13
train/14912.jpg,4+2+0=6
train/14913.jpg,6-4*2=-2
train/14914.jpg,(2-0)+8=10
train/14915.jpg,9+(8*0)=9
train/14916.jpg,1+3*4=13
train/14917.jpg,9+(3*4)=21
train/14918.jpg,8+(6*9)=62
train/14919.jpg,(1+4)*2=10
train/14920.jpg,9-6+7=10
train/14921.jpg,1-(5-5)=1
train/14922.jpg,(3-0)+7=10
train/14923.jpg,2+(3*7)=23
train/14924.jpg,(0-1)+7=6
train/14925.jpg,2*(6-9)=-6
train/14926.jpg,3*4+3=15
train/14927.jpg,9*7*7=441
train/14928.jpg,6*(5-4)=6
train/14929.jpg,6-8+3=1
train/14930.jpg,5*(5*6)=150
train/14931.jpg,(5*6)+3=33
train/14932.jpg,2-1*8=-6
train/14933.jpg,(0-8)-6=-14
train/14934.jpg,(5+4)-6=3
train/14935.jpg,(4+1)+0=5
train/14936.jpg,(6-8)+8=6
train/14937.jpg,(4+8)+9=21
train/14938.jpg,6-9+2=-1
train/14939.jpg,6+(2*4)=14
train/14940.jpg,9*7-8=55
train/14941.jpg,5-7*3=-16
train/14942.jpg,(6-2)*4=16
train/14943.jpg,(8-2)-1=5
train/14944.jpg,3-(5*0)=3
train/14945.jpg,(6*8)*4=192
train/14946.jpg,4+2*4=12
train/14947.jpg,6*5*2=60
train/14948.jpg,3-5-1=-3
train/14949.jpg,4*6*9=216
train/14950.jpg,0*0+9=9
train/14951.jpg,(2*1)-7=-5
train/14952.jpg,5+(9+1)=15
train/14953.jpg,0+(4-4)=0
train/14954.jpg,(5*1)+8=13
train/14955.jpg,2*2+5=9
train/14956.jpg,1-(5+7)=-11
train/14957.jpg,5*(8-9)=-5
train/14958.jpg,8-5-9=-6
train/14959.jpg,8*(7-7)=0
train/14960.jpg,1*1-0=1
train/14961.jpg,2*6*2=24
train/14962.jpg,9-(3+6)=0
train/14963.jpg,(3-4)-6=-7
train/14964.jpg,8*(3+5)=64
train/14965.jpg,5*3*4=60
train/14966.jpg,1+5*8=41
train/14967.jpg,(2-9)+5=-2
train/14968.jpg,1+7*8=57
train/14969.jpg,(7+4)-8=3
train/14970.jpg,4-9*0=4
train/14971.jpg,(4+9)*5=65
train/14972.jpg,4+(9+9)=22
train/14973.jpg,(5+3)+6=14
train/14974.jpg,0-3*6=-18
train/14975.jpg,(3+6)-9=0
train/14976.jpg,(9-1)-9=-1
train/14977.jpg,0*(1-3)=0
train/14978.jpg,3+(8+9)=20
train/14979.jpg,9*(7*4)=252
train/14980.jpg,4-8+4=0
train/14981.jpg,(5+9)+9=23
train/14982.jpg,(1+0)-8=-7
train/14983.jpg,4-5-8=-9
train/14984.jpg,5+2+9=16
train/14985.jpg,6*4*9=216
train/14986.jpg,6+(8-4)=10
train/14987.jpg,0-0-5=-5
train/14988.jpg,(0*0)+5=5
train/14989.jpg,1*(6+8)=14
train/14990.jpg,(2*0)-9=-9
train/14991.jpg,6*7*4=168
train/14992.jpg,4*8*3=96
train/14993.jpg,(1+4)*2=10
train/14994.jpg,(9+9)*7=126
train/14995.jpg,1*(0+1)=1
train/14996.jpg,(3-0)+3=6
train/14997.jpg,(0-0)+5=5
train/14998.jpg,2+5-9=-2
train/14999.jpg,1*4+3=7
train/15000.jpg,9-1+8=16
train/15001.jpg,5-(1-8)=12
train/15002.jpg,8+(8-6)=10
train/15003.jpg,(1+8)-3=6
train/15004.jpg,3-7*7=-46
train/15005.jpg,8*7-3=53
train/15006.jpg,(1*4)*9=36
train/15007.jpg,3-1+6=8
train/15008.jpg,9*(1*0)=0
train/15009.jpg,(9*4)+1=37
train/15010.jpg,9*7*4=252
train/15011.jpg,6-7-1=-2
train/15012.jpg,(6*5)-9=21
train/15013.jpg,(1+5)+4=10
train/15014.jpg,(8-1)*9=63
train/15015.jpg,6*5-5=25
train/15016.jpg,1-(7*0)=1
train/15017.jpg,8+1*1=9
train/15018.jpg,9*(3*5)=135
train/15019.jpg,3*2+5=11
train/15020.jpg,6-(2-3)=7
train/15021.jpg,0+3-5=-2
train/15022.jpg,4+(6-0)=10
train/15023.jpg,(0*5)+9=9
train/15024.jpg,5-(1-9)=13
train/15025.jpg,5+9-8=6
train/15026.jpg,(4+2)+8=14
train/15027.jpg,7*(3-5)=-14
train/15028.jpg,(9*9)*7=567
train/15029.jpg,0+5*2=10
train/15030.jpg,0*(6+4)=0
train/15031.jpg,9*(9+9)=162
train/15032.jpg,0+(0+5)=5
train/15033.jpg,(5+4)+3=12
train/15034.jpg,2+(4*3)=14
train/15035.jpg,(4*4)*2=32
train/15036.jpg,(9+9)*8=144
train/15037.jpg,2-(8*9)=-70
train/15038.jpg,1*(1*9)=9
train/15039.jpg,5+5+6=16
train/15040.jpg,(8+7)+5=20
train/15041.jpg,(9-7)*8=16
train/15042.jpg,(2-2)+8=8
train/15043.jpg,1+2*2=5
train/15044.jpg,9+(8+0)=17
train/15045.jpg,(7*4)*3=84
train/15046.jpg,(7-4)+6=9
train/15047.jpg,3+3*9=30
train/15048.jpg,2-7*3=-19
train/15049.jpg,3+(2*2)=7
train/15050.jpg,(8-6)+9=11
train/15051.jpg,5+7+3=15
train/15052.jpg,6-(3*1)=3
train/15053.jpg,(8-9)+8=7
train/15054.jpg,2-(6-6)=2
train/15055.jpg,4*(6*8)=192
train/15056.jpg,(5+4)+2=11
train/15057.jpg,8-(6-6)=8
train/15058.jpg,(2+9)+4=15
train/15059.jpg,9-(8-8)=9
train/15060.jpg,(9*6)*7=378
train/15061.jpg,2+8*5=42
train/15062.jpg,5+(4*4)=21
train/15063.jpg,3+(5*1)=8
train/15064.jpg,2+(7+0)=9
train/15065.jpg,(4-3)-4=-3
train/15066.jpg,6+2-4=4
train/15067.jpg,(4*3)*5=60
train/15068.jpg,(7+5)+9=21
train/15069.jpg,1+(2-3)=0
train/15070.jpg,4-(7-0)=-3
train/15071.jpg,5*(2-1)=5
train/15072.jpg,5+8-8=5
train/15073.jpg,1-6+3=-2
train/15074.jpg,6*(2*3)=36
train/15075.jpg,1-6-6=-11
train/15076.jpg,(3-4)-1=-2
train/15077.jpg,0-(1*1)=-1
train/15078.jpg,5-4+6=7
train/15079.jpg,(1+0)+6=7
train/15080.jpg,8+9+4=21
train/15081.jpg,8+9-1=16
train/15082.jpg,(6+1)*0=0
train/15083.jpg,9+2-2=9
train/15084.jpg,4-5-7=-8
train/15085.jpg,3*(2+7)=27
train/15086.jpg,6*(0+9)=54
train/15087.jpg,9+1*1=10
train/15088.jpg,7*(2-5)=-21
train/15089.jpg,2+9*3=29
train/15090.jpg,(6+9)+9=24
train/15091.jpg,(8+8)-8=8
train/15092.jpg,5+(5+5)=15
train/15093.jpg,4+4+8=16
train/15094.jpg,9*7-9=54
train/15095.jpg,6+(0-7)=-1
train/15096.jpg,(0-0)+0=0
train/15097.jpg,8*(0*8)=0
train/15098.jpg,5-6+6=5
train/15099.jpg,(1*7)-2=5
train/15100.jpg,(7+3)+1=11
train/15101.jpg,1+(7+6)=14
train/15102.jpg,(6+4)*6=60
train/15103.jpg,(4-6)-1=-3
train/15104.jpg,7-4*2=-1
train/15105.jpg,8-(2+3)=3
train/15106.jpg,3*5*8=120
train/15107.jpg,4*7-6=22
train/15108.jpg,(6+0)+6=12
train/15109.jpg,3*(3*7)=63
train/15110.jpg,7-(0-9)=16
train/15111.jpg,8*(8+5)=104
train/15112.jpg,(0*7)*6=0
train/15113.jpg,3-(5+1)=-3
train/15114.jpg,(8-6)*3=6
train/15115.jpg,7-6-9=-8
train/15116.jpg,4*(2*6)=48
train/15117.jpg,4-(4-3)=3
train/15118.jpg,(0+3)+9=12
train/15119.jpg,3-(6-0)=-3
train/15120.jpg,3*6-6=12
train/15121.jpg,5-9+4=0
train/15122.jpg,3-(6-7)=4
train/15123.jpg,(8+2)+6=16
train/15124.jpg,1*7+4=11
train/15125.jpg,7+3-3=7
train/15126.jpg,3-(9+4)=-10
train/15127.jpg,2*1+5=7
train/15128.jpg,(6-2)*1=4
train/15129.jpg,2+(8+2)=12
train/15130.jpg,6*8*3=144
train/15131.jpg,6+6+6=18
train/15132.jpg,6*1-9=-3
train/15133.jpg,6-5+8=9
train/15134.jpg,2*(0*8)=0
train/15135.jpg,8*(1*5)=40
train/15136.jpg,5-(1*0)=5
train/15137.jpg,5-9*0=5
train/15138.jpg,(0+9)+2=11
train/15139.jpg,4*3*2=24
train/15140.jpg,(7*7)+0=49
train/15141.jpg,8+9-0=17
train/15142.jpg,(9*1)*5=45
train/15143.jpg,(2+7)-2=7
train/15144.jpg,1-(4*1)=-3
train/15145.jpg,(3-4)-0=-1
train/15146.jpg,4+(2-8)=-2
train/15147.jpg,(5*2)-8=2
train/15148.jpg,8+(0-1)=7
train/15149.jpg,1-3+8=6
train/15150.jpg,4*2+7=15
train/15151.jpg,7+0-6=1
train/15152.jpg,4-(5+0)=-1
train/15153.jpg,6-0-2=4
train/15154.jpg,(0-9)-1=-10
train/15155.jpg,0*(4-4)=0
train/15156.jpg,1*(8+7)=15
train/15157.jpg,(7+7)-0=14
train/15158.jpg,7-(0+9)=-2
train/15159.jpg,(8-6)-0=2
train/15160.jpg,0*6*1=0
train/15161.jpg,6+1-8=-1
train/15162.jpg,(2*6)*4=48
train/15163.jpg,9-1+3=11
train/15164.jpg,(2*2)-0=4
train/15165.jpg,9+(1*4)=13
train/15166.jpg,(5-4)-7=-6
train/15167.jpg,7-(5+7)=-5
train/15168.jpg,5*(4+2)=30
train/15169.jpg,3-8*3=-21
train/15170.jpg,2+(1+9)=12
train/15171.jpg,5*6+2=32
train/15172.jpg,(5*0)+8=8
train/15173.jpg,0+0+2=2
train/15174.jpg,6-8+6=4
train/15175.jpg,(4*0)*7=0
train/15176.jpg,0-(5-3)=-2
train/15177.jpg,(7*8)*7=392
train/15178.jpg,9*3*3=81
train/15179.jpg,6*(3+1)=24
train/15180.jpg,(9+4)*6=78
train/15181.jpg,(3+7)*6=60
train/15182.jpg,(3+7)-1=9
train/15183.jpg,4-2*9=-14
train/15184.jpg,6+7*8=62
train/15185.jpg,(3-4)-1=-2
train/15186.jpg,(7+6)+6=19
train/15187.jpg,(9*8)+7=79
train/15188.jpg,(6-6)-8=-8
train/15189.jpg,8-(9+2)=-3
train/15190.jpg,9+(0-5)=4
train/15191.jpg,8+7+2=17
train/15192.jpg,9-9-0=0
train/15193.jpg,2*9-7=11
train/15194.jpg,2-1+5=6
train/15195.jpg,0+(8-2)=6
train/15196.jpg,(5+1)-7=-1
train/15197.jpg,8+4+6=18
train/15198.jpg,7*(0-2)=-14
train/15199.jpg,(7-7)+4=4
train/15200.jpg,2-9+9=2
train/15201.jpg,1*0+6=6
train/15202.jpg,(7+3)*5=50
train/15203.jpg,(8-6)*7=14
train/15204.jpg,6+(8+8)=22
train/15205.jpg,(8-8)+8=8
train/15206.jpg,4-8-0=-4
train/15207.jpg,4+(6-4)=6
train/15208.jpg,(0+8)*4=32
train/15209.jpg,9*(0+0)=0
train/15210.jpg,2+(8-9)=1
train/15211.jpg,(9-8)-1=0
train/15212.jpg,(3-2)-8=-7
train/15213.jpg,(5+4)+8=17
train/15214.jpg,(0-1)-0=-1
train/15215.jpg,2+(7-5)=4
train/15216.jpg,0*8+2=2
train/15217.jpg,(0+2)+8=10
train/15218.jpg,2+(1+4)=7
train/15219.jpg,4*(2-6)=-16
train/15220.jpg,3-8*8=-61
train/15221.jpg,5*5-4=21
train/15222.jpg,(0-4)-7=-11
train/15223.jpg,3*2*4=24
train/15224.jpg,4+(5+0)=9
train/15225.jpg,8-(1*8)=0
train/15226.jpg,9*(0+3)=27
train/15227.jpg,6-8+9=7
train/15228.jpg,1-1+4=4
train/15229.jpg,(6+3)+4=13
train/15230.jpg,(2+6)+1=9
train/15231.jpg,0*6*6=0
train/15232.jpg,0-(3+4)=-7
train/15233.jpg,0*6-6=-6
train/15234.jpg,9+(4-7)=6
train/15235.jpg,2-(6+8)=-12
train/15236.jpg,7-(0+2)=5
train/15237.jpg,9+(0*1)=9
train/15238.jpg,2+8*1=10
train/15239.jpg,8+0-2=6
train/15240.jpg,5*(8-8)=0
train/15241.jpg,(0*5)*5=0
train/15242.jpg,8-1-4=3
train/15243.jpg,5*0-5=-5
train/15244.jpg,(4+1)-4=1
train/15245.jpg,6*(4+0)=24
train/15246.jpg,2-(8*8)=-62
train/15247.jpg,9*7*3=189
train/15248.jpg,3-(5*2)=-7
train/15249.jpg,8+(1-5)=4
train/15250.jpg,9-8*2=-7
train/15251.jpg,0+(8+7)=15
train/15252.jpg,2+(5+7)=14
train/15253.jpg,5-(4+9)=-8
train/15254.jpg,(0*8)+4=4
train/15255.jpg,4-(1+6)=-3
train/15256.jpg,2+(6-8)=0
train/15257.jpg,4-2-2=0
train/15258.jpg,(1+5)-7=-1
train/15259.jpg,0-1-6=-7
train/15260.jpg,(2+8)*4=40
train/15261.jpg,5-4-6=-5
train/15262.jpg,1+8-6=3
train/15263.jpg,3-(9*3)=-24
train/15264.jpg,(5+9)*9=126
train/15265.jpg,6+2-9=-1
train/15266.jpg,8-8-3=-3
train/15267.jpg,1-9-8=-16
train/15268.jpg,(6-0)+6=12
train/15269.jpg,1*(8-7)=1
train/15270.jpg,(7*6)*7=294
train/15271.jpg,(9-0)+5=14
train/15272.jpg,6-(9*1)=-3
train/15273.jpg,(3*3)-3=6
train/15274.jpg,(9-3)-4=2
train/15275.jpg,(8-8)*5=0
train/15276.jpg,(0+6)+1=7
train/15277.jpg,(5*0)-6=-6
train/15278.jpg,0*(0*1)=0
train/15279.jpg,6-7-9=-10
train/15280.jpg,1-(2+9)=-10
train/15281.jpg,(2+8)-8=2
train/15282.jpg,(2+5)*3=21
train/15283.jpg,9+(0-7)=2
train/15284.jpg,(3*9)+9=36
train/15285.jpg,(0*7)*4=0
train/15286.jpg,9+5+4=18
train/15287.jpg,0*(6+8)=0
train/15288.jpg,(3*0)+0=0
train/15289.jpg,3+8-4=7
train/15290.jpg,7-(7*0)=7
train/15291.jpg,(7+5)-5=7
train/15292.jpg,4-6*2=-8
train/15293.jpg,(7*2)*7=98
train/15294.jpg,4*(7+9)=64
train/15295.jpg,(3*7)-6=15
train/15296.jpg,(0+8)+2=10
train/15297.jpg,4-(9-8)=3
train/15298.jpg,7+4+6=17
train/15299.jpg,(1+9)*9=90
train/15300.jpg,1*2*4=8
train/15301.jpg,(9+9)+0=18
train/15302.jpg,(1+7)+1=9
train/15303.jpg,6*(6+1)=42
train/15304.jpg,(2-1)*7=7
train/15305.jpg,(3+4)+1=8
train/15306.jpg,(0-3)-8=-11
train/15307.jpg,7*(6+0)=42
train/15308.jpg,(7+0)+9=16
train/15309.jpg,4-(0*9)=4
train/15310.jpg,(4-6)-9=-11
train/15311.jpg,1-(3*3)=-8
train/15312.jpg,(1+2)*2=6
train/15313.jpg,8*(1*3)=24
train/15314.jpg,2-(9-4)=-3
train/15315.jpg,2*2+1=5
train/15316.jpg,0*(4-7)=0
train/15317.jpg,(0*0)*4=0
train/15318.jpg,0*8*5=0
train/15319.jpg,(9*0)*6=0
train/15320.jpg,1*2-0=2
train/15321.jpg,1+(9*9)=82
train/15322.jpg,1+0*9=1
train/15323.jpg,3-4*1=-1
train/15324.jpg,4-(9*8)=-68
train/15325.jpg,0+(9+7)=16
train/15326.jpg,1+3-8=-4
train/15327.jpg,9-(4*5)=-11
train/15328.jpg,9+6*2=21
train/15329.jpg,(1+8)-7=2
train/15330.jpg,6-3+2=5
train/15331.jpg,0-8-3=-11
train/15332.jpg,1*(6-9)=-3
train/15333.jpg,8-1+1=8
train/15334.jpg,4*(4-4)=0
train/15335.jpg,9-6-7=-4
train/15336.jpg,3-2-5=-4
train/15337.jpg,(3+4)-5=2
train/15338.jpg,3*(4*6)=72
train/15339.jpg,6+(1+9)=16
train/15340.jpg,2*(3-8)=-10
train/15341.jpg,3*(7-4)=9
train/15342.jpg,5+8*2=21
train/15343.jpg,5*(6*9)=270
train/15344.jpg,9-(3+2)=4
train/15345.jpg,(2-4)-2=-4
train/15346.jpg,4-(3-5)=6
train/15347.jpg,4-(2+2)=0
train/15348.jpg,5+7-6=6
train/15349.jpg,(9-3)-9=-3
train/15350.jpg,7*9+9=72
train/15351.jpg,6*(0+1)=6
train/15352.jpg,5+4+8=17
train/15353.jpg,2-0*1=2
train/15354.jpg,3-(4-9)=8
train/15355.jpg,6*3*8=144
