filename,label
train/42374.jpg,8*6-8=40
train/42375.jpg,1-(9*9)=-80
train/42376.jpg,(4*5)*6=120
train/42377.jpg,3-8-5=-10
train/42378.jpg,1*0-1=-1
train/42379.jpg,1*(9*8)=72
train/42380.jpg,3*(4*5)=60
train/42381.jpg,1*3*2=6
train/42382.jpg,8*6+9=57
train/42383.jpg,1+(3-3)=1
train/42384.jpg,1*1-7=-6
train/42385.jpg,0+(7+2)=9
train/42386.jpg,8*(5-3)=16
train/42387.jpg,(4+8)+0=12
train/42388.jpg,6*5-0=30
train/42389.jpg,4*(8-5)=12
train/42390.jpg,1+4*6=25
train/42391.jpg,(6+4)+1=11
train/42392.jpg,8+4+9=21
train/42393.jpg,(6-7)-7=-8
train/42394.jpg,6*0-2=-2
train/42395.jpg,(5-4)*0=0
train/42396.jpg,9+(4*0)=9
train/42397.jpg,(5-3)-9=-7
train/42398.jpg,1*(9*1)=9
train/42399.jpg,9+6*6=45
train/42400.jpg,5*2+2=12
train/42401.jpg,9-(3+0)=6
train/42402.jpg,1-8-5=-12
train/42403.jpg,9+(3*8)=33
train/42404.jpg,9-6+7=10
train/42405.jpg,9*8+3=75
train/42406.jpg,(3+9)-5=7
train/42407.jpg,2+0+0=2
train/42408.jpg,(8-0)*1=8
train/42409.jpg,8*(4+4)=64
train/42410.jpg,(1*6)-6=0
train/42411.jpg,0*(1+3)=0
train/42412.jpg,(2+0)+0=2
train/42413.jpg,3*(0+7)=21
train/42414.jpg,(6+8)-0=14
train/42415.jpg,5+(7+0)=12
train/42416.jpg,1-0*9=1
train/42417.jpg,8+(7*7)=57
train/42418.jpg,5-(5*4)=-15
train/42419.jpg,(9*3)*9=243
train/42420.jpg,9-1-6=2
train/42421.jpg,(4+7)-2=9
train/42422.jpg,0-(1*4)=-4
train/42423.jpg,7*(8+8)=112
train/42424.jpg,(5-2)+8=11
train/42425.jpg,(4*1)-1=3
train/42426.jpg,(4-8)-1=-5
train/42427.jpg,4*(9*7)=252
train/42428.jpg,(6*1)-3=3
train/42429.jpg,5+(7+8)=20
train/42430.jpg,5*(3*8)=120
train/42431.jpg,5*(4*4)=80
train/42432.jpg,0-(9-5)=-4
train/42433.jpg,8+0-2=6
train/42434.jpg,0-7*9=-63
train/42435.jpg,1+(6+8)=15
train/42436.jpg,0-(3+1)=-4
train/42437.jpg,3*(5+1)=18
train/42438.jpg,1*(8*4)=32
train/42439.jpg,(1-8)*6=-42
train/42440.jpg,2-(0-4)=6
train/42441.jpg,0-(7-8)=1
train/42442.jpg,3-(7-0)=-4
train/42443.jpg,(1-5)*3=-12
train/42444.jpg,1-0+6=7
train/42445.jpg,2+0-0=2
train/42446.jpg,(9+5)*0=0
train/42447.jpg,7-6+2=3
train/42448.jpg,(1+5)*7=42
train/42449.jpg,0-(1*3)=-3
train/42450.jpg,5-5-3=-3
train/42451.jpg,1*0-1=-1
train/42452.jpg,(5*2)*1=10
train/42453.jpg,3-(8*2)=-13
train/42454.jpg,6-(1*4)=2
train/42455.jpg,6+(6+7)=19
train/42456.jpg,1-(5*5)=-24
train/42457.jpg,9*(8*3)=216
train/42458.jpg,9-3-7=-1
train/42459.jpg,(4-2)-9=-7
train/42460.jpg,(3+0)-7=-4
train/42461.jpg,6*4+1=25
train/42462.jpg,5+(3-8)=0
train/42463.jpg,(8+5)+2=15
train/42464.jpg,5-(9+6)=-10
train/42465.jpg,3-(4-8)=7
train/42466.jpg,2+0*0=2
train/42467.jpg,0-7*6=-42
train/42468.jpg,1+(1+2)=4
train/42469.jpg,(6-8)-4=-6
train/42470.jpg,3-(5*4)=-17
train/42471.jpg,7*3-8=13
train/42472.jpg,(4-8)-0=-4
train/42473.jpg,(0+2)*0=0
train/42474.jpg,1-(8+1)=-8
train/42475.jpg,5-(6*8)=-43
train/42476.jpg,4-0+4=8
train/42477.jpg,0*5*0=0
train/42478.jpg,3-(3*6)=-15
train/42479.jpg,5+(2-1)=6
train/42480.jpg,6+(0+0)=6
train/42481.jpg,9*(1*5)=45
train/42482.jpg,9+5-4=10
train/42483.jpg,8-(9*0)=8
train/42484.jpg,(4*7)*8=224
train/42485.jpg,7*(7*7)=343
train/42486.jpg,6-(9*9)=-75
train/42487.jpg,8-(5-1)=4
train/42488.jpg,7+8-0=15
train/42489.jpg,(4+6)-4=6
train/42490.jpg,4-9+4=-1
train/42491.jpg,(7+1)*3=24
train/42492.jpg,(6-3)*1=3
train/42493.jpg,(8-5)+4=7
train/42494.jpg,9*4*5=180
train/42495.jpg,1*3-1=2
train/42496.jpg,(0+0)+1=1
train/42497.jpg,0+(1*1)=1
train/42498.jpg,9-4-7=-2
train/42499.jpg,0-2*7=-14
train/42500.jpg,(0*1)+9=9
train/42501.jpg,(1-4)*4=-12
train/42502.jpg,5+(1+8)=14
train/42503.jpg,2*3+8=14
train/42504.jpg,(1+9)-8=2
train/42505.jpg,(6+8)+2=16
train/42506.jpg,(0-4)+1=-3
train/42507.jpg,(5*6)*5=150
train/42508.jpg,8*(8+2)=80
train/42509.jpg,7-1+6=12
train/42510.jpg,1+5*6=31
train/42511.jpg,(8*4)+2=34
train/42512.jpg,1-(9-2)=-6
train/42513.jpg,(7*5)*5=175
train/42514.jpg,3*(1-9)=-24
train/42515.jpg,9-(7*3)=-12
train/42516.jpg,0*(3-9)=0
train/42517.jpg,(1+5)*4=24
train/42518.jpg,9-4+2=7
train/42519.jpg,(6-1)*1=5
train/42520.jpg,(9-0)-8=1
train/42521.jpg,9-(4*6)=-15
train/42522.jpg,2+(0+0)=2
train/42523.jpg,(3*5)*1=15
train/42524.jpg,(0*1)+1=1
train/42525.jpg,5-(6*8)=-43
train/42526.jpg,(7+3)-9=1
train/42527.jpg,4-4-2=-2
train/42528.jpg,4*1*1=4
train/42529.jpg,7+9+6=22
train/42530.jpg,(9*1)+5=14
train/42531.jpg,(5-5)-0=0
train/42532.jpg,9-7-0=2
train/42533.jpg,3-(2-7)=8
train/42534.jpg,7*4*1=28
train/42535.jpg,1*1+6=7
train/42536.jpg,2+0-8=-6
train/42537.jpg,0-(2-1)=-1
train/42538.jpg,(4-7)-8=-11
train/42539.jpg,0-(6*9)=-54
train/42540.jpg,6+(1*2)=8
train/42541.jpg,9+(3+8)=20
train/42542.jpg,4+4*9=40
train/42543.jpg,3-(2*0)=3
train/42544.jpg,7+(6*4)=31
train/42545.jpg,4-3+0=1
train/42546.jpg,4+(5-1)=8
train/42547.jpg,1-7+2=-4
train/42548.jpg,5*9+9=54
train/42549.jpg,5-(2+0)=3
train/42550.jpg,(9-6)*7=21
train/42551.jpg,7-0+7=14
train/42552.jpg,0*(8*7)=0
train/42553.jpg,3-9-3=-9
train/42554.jpg,(6-4)+2=4
train/42555.jpg,(4-1)*1=3
train/42556.jpg,8+(3*7)=29
train/42557.jpg,8+(3-9)=2
train/42558.jpg,6*4*6=144
train/42559.jpg,(0+4)-0=4
train/42560.jpg,1+(0+4)=5
train/42561.jpg,9+9*9=90
train/42562.jpg,2*(3+5)=16
train/42563.jpg,6*(6+5)=66
train/42564.jpg,(2*0)*7=0
train/42565.jpg,(3*2)+3=9
train/42566.jpg,2+0-2=0
train/42567.jpg,5-(8-8)=5
train/42568.jpg,0*0+2=2
train/42569.jpg,(9-2)*1=7
train/42570.jpg,1-0+8=9
train/42571.jpg,(0*9)+3=3
train/42572.jpg,7*4-5=23
train/42573.jpg,(5+2)*6=42
train/42574.jpg,(3+0)*9=27
train/42575.jpg,(7+9)+8=24
train/42576.jpg,3-(3*7)=-18
train/42577.jpg,3-(1*0)=3
train/42578.jpg,6-(9-0)=-3
train/42579.jpg,2+(4-2)=4
train/42580.jpg,(4-3)+1=2
train/42581.jpg,1*(5-3)=2
train/42582.jpg,0*(0+4)=0
train/42583.jpg,(5+3)-3=5
train/42584.jpg,(0+6)*1=6
train/42585.jpg,4+2+0=6
train/42586.jpg,5+2+5=12
train/42587.jpg,2+(0-6)=-4
train/42588.jpg,7*7-7=42
train/42589.jpg,1-(2+3)=-4
train/42590.jpg,9*8+9=81
train/42591.jpg,7*(6*7)=294
train/42592.jpg,8-(2-6)=12
train/42593.jpg,6*(0+4)=24
train/42594.jpg,6+(7*5)=41
train/42595.jpg,1*(2-5)=-3
train/42596.jpg,0*1*8=0
train/42597.jpg,7*(5+1)=42
train/42598.jpg,6+(2-2)=6
train/42599.jpg,6*1-7=-1
train/42600.jpg,9-3+8=14
train/42601.jpg,1-(7*1)=-6
train/42602.jpg,(5-7)+1=-1
train/42603.jpg,0*(2+1)=0
train/42604.jpg,3+8+8=19
train/42605.jpg,(1*0)*0=0
train/42606.jpg,(8*7)-2=54
train/42607.jpg,(4-6)+1=-1
train/42608.jpg,8+6*3=26
train/42609.jpg,6+(1+7)=14
train/42610.jpg,9-7*0=9
train/42611.jpg,3*0+4=4
train/42612.jpg,8+(4*9)=44
train/42613.jpg,(0*5)*0=0
train/42614.jpg,9+(9*0)=9
train/42615.jpg,4+2-2=4
train/42616.jpg,4-(1-9)=12
train/42617.jpg,(6+3)*7=63
train/42618.jpg,(3*4)+0=12
train/42619.jpg,2-(7+9)=-14
train/42620.jpg,1*(0+6)=6
train/42621.jpg,0+(2+1)=3
train/42622.jpg,(7*3)-7=14
train/42623.jpg,(9*7)+2=65
train/42624.jpg,5+(1*6)=11
train/42625.jpg,9*9-0=81
train/42626.jpg,4*(2-5)=-12
train/42627.jpg,2-(6*0)=2
train/42628.jpg,3-9*1=-6
train/42629.jpg,8+0*0=8
train/42630.jpg,0-(5+8)=-13
train/42631.jpg,2*6*7=84
train/42632.jpg,(4-1)*8=24
train/42633.jpg,1*2*8=16
train/42634.jpg,2-5*6=-28
train/42635.jpg,0+8*3=24
train/42636.jpg,6-0*3=6
train/42637.jpg,(5-4)-4=-3
train/42638.jpg,9*(5-0)=45
train/42639.jpg,(3*0)+3=3
train/42640.jpg,8-(4+2)=2
train/42641.jpg,9+1+7=17
train/42642.jpg,4*(4-6)=-8
train/42643.jpg,(3+2)+4=9
train/42644.jpg,4+6-4=6
train/42645.jpg,6*(2-3)=-6
train/42646.jpg,4+(2+0)=6
train/42647.jpg,3+(7-9)=1
train/42648.jpg,7-(0+2)=5
train/42649.jpg,4+1+7=12
train/42650.jpg,(5*2)-2=8
train/42651.jpg,3*(7+2)=27
train/42652.jpg,1+(2+8)=11
train/42653.jpg,(1+8)*3=27
train/42654.jpg,(1*0)*4=0
train/42655.jpg,7+(2+7)=16
train/42656.jpg,(3*7)+5=26
train/42657.jpg,2-8+1=-5
train/42658.jpg,(0-5)-7=-12
train/42659.jpg,(4+4)*4=32
train/42660.jpg,(5*3)-8=7
train/42661.jpg,(6*6)+0=36
train/42662.jpg,9+0-1=8
train/42663.jpg,4*(9*6)=216
train/42664.jpg,8+6+8=22
train/42665.jpg,8+2+9=19
train/42666.jpg,(2-8)*5=-30
train/42667.jpg,3-8+1=-4
train/42668.jpg,5-3+1=3
train/42669.jpg,(3*8)-3=21
train/42670.jpg,2+3*3=11
train/42671.jpg,2+5+0=7
train/42672.jpg,9*(6-4)=18
train/42673.jpg,4+7-1=10
train/42674.jpg,7+(0+3)=10
train/42675.jpg,8*1+2=10
train/42676.jpg,8-1*5=3
train/42677.jpg,(4-9)-4=-9
train/42678.jpg,(3-9)+7=1
train/42679.jpg,(6-4)-4=-2
train/42680.jpg,8-1+7=14
train/42681.jpg,(6*4)-9=15
train/42682.jpg,3*7-1=20
train/42683.jpg,5-9-1=-5
train/42684.jpg,(6+7)*2=26
train/42685.jpg,5-(3+9)=-7
train/42686.jpg,(3+4)*8=56
train/42687.jpg,(0+0)+0=0
train/42688.jpg,(7+5)*7=84
train/42689.jpg,(5+7)+3=15
train/42690.jpg,7-4-7=-4
train/42691.jpg,8+(8*7)=64
train/42692.jpg,6-8*7=-50
train/42693.jpg,(9*9)+3=84
train/42694.jpg,(6*3)-8=10
train/42695.jpg,5-6+6=5
train/42696.jpg,5-8-3=-6
train/42697.jpg,4-3+9=10
train/42698.jpg,9-(1+9)=-1
train/42699.jpg,6*(8+2)=60
train/42700.jpg,2*3-2=4
train/42701.jpg,4-7+7=4
train/42702.jpg,(1-1)-9=-9
train/42703.jpg,(5+7)+1=13
train/42704.jpg,7-1+8=14
train/42705.jpg,(4-4)-1=-1
train/42706.jpg,2+(0-3)=-1
train/42707.jpg,(4+8)-1=11
train/42708.jpg,7*(7-7)=0
train/42709.jpg,(5+4)-8=1
train/42710.jpg,3+(1*5)=8
train/42711.jpg,4+8*1=12
train/42712.jpg,(1-8)-0=-7
train/42713.jpg,1+(3-9)=-5
train/42714.jpg,7*(6*0)=0
train/42715.jpg,7*2-7=7
train/42716.jpg,(7*3)-2=19
train/42717.jpg,(2*0)+0=0
train/42718.jpg,8*(4-2)=16
train/42719.jpg,9+(8*0)=9
train/42720.jpg,0-3-8=-11
train/42721.jpg,(1+8)-8=1
train/42722.jpg,7+1*0=7
train/42723.jpg,5*6+9=39
train/42724.jpg,7-0-8=-1
train/42725.jpg,5*(6*0)=0
train/42726.jpg,7+9+3=19
train/42727.jpg,(9+2)+7=18
train/42728.jpg,4*(8+0)=32
train/42729.jpg,(9+2)*6=66
train/42730.jpg,6-(5-9)=10
train/42731.jpg,(7-9)+5=3
train/42732.jpg,(0+4)+1=5
train/42733.jpg,(5*7)+3=38
train/42734.jpg,(8+0)-7=1
train/42735.jpg,2-6+4=0
train/42736.jpg,4-8+0=-4
train/42737.jpg,7+6*0=7
train/42738.jpg,(6-7)+5=4
train/42739.jpg,9-1*8=1
train/42740.jpg,(2-9)*3=-21
train/42741.jpg,(0-9)*3=-27
train/42742.jpg,(5*8)-1=39
train/42743.jpg,(0*5)*5=0
train/42744.jpg,0-(9-3)=-6
train/42745.jpg,3-(1*6)=-3
train/42746.jpg,5-(1-7)=11
train/42747.jpg,2*7+2=16
train/42748.jpg,1*(6*9)=54
train/42749.jpg,7-(9+9)=-11
train/42750.jpg,7*3+1=22
train/42751.jpg,3*(4-3)=3
train/42752.jpg,(1+0)-8=-7
train/42753.jpg,(4*9)-7=29
train/42754.jpg,8-(6*8)=-40
train/42755.jpg,5*5*2=50
train/42756.jpg,3-6-1=-4
train/42757.jpg,3+1-9=-5
train/42758.jpg,3+4+7=14
train/42759.jpg,8-(7+1)=0
train/42760.jpg,(6+6)+0=12
train/42761.jpg,(6+3)-7=2
train/42762.jpg,7*(7-1)=42
train/42763.jpg,(3-5)+0=-2
train/42764.jpg,(7+9)*2=32
train/42765.jpg,2*(8-8)=0
train/42766.jpg,(6-7)*6=-6
train/42767.jpg,(3*5)+0=15
train/42768.jpg,2*(3+6)=18
train/42769.jpg,(7+7)+4=18
train/42770.jpg,0-1+1=0
train/42771.jpg,4-6+6=4
train/42772.jpg,(8+5)-0=13
train/42773.jpg,3-(2-8)=9
train/42774.jpg,7+8+7=22
train/42775.jpg,9+6+4=19
train/42776.jpg,9-1-5=3
train/42777.jpg,(1*1)+9=10
train/42778.jpg,2-3-8=-9
train/42779.jpg,5-2*8=-11
train/42780.jpg,1*2+1=3
train/42781.jpg,2-0*5=2
train/42782.jpg,4+(5+1)=10
train/42783.jpg,1*2+5=7
train/42784.jpg,9+6*2=21
train/42785.jpg,5*(5*6)=150
train/42786.jpg,(2*7)+7=21
train/42787.jpg,(8+1)+4=13
train/42788.jpg,5-(2-2)=5
train/42789.jpg,4-1-5=-2
train/42790.jpg,(3*6)+3=21
train/42791.jpg,5-(3-4)=6
train/42792.jpg,4*(8+0)=32
train/42793.jpg,(5-8)-3=-6
train/42794.jpg,5-6*6=-31
train/42795.jpg,(0-2)*3=-6
train/42796.jpg,8*(7+8)=120
train/42797.jpg,(8+3)*2=22
train/42798.jpg,(1-5)*4=-16
train/42799.jpg,9+(9*7)=72
train/42800.jpg,6-3-9=-6
train/42801.jpg,7*5-0=35
train/42802.jpg,(4+3)*1=7
train/42803.jpg,3+0+5=8
train/42804.jpg,2*9-5=13
train/42805.jpg,(1-7)*3=-18
train/42806.jpg,2-1+6=7
train/42807.jpg,9+(2+3)=14
train/42808.jpg,1+7-9=-1
train/42809.jpg,6*7*4=168
train/42810.jpg,2+(9+0)=11
train/42811.jpg,9-9-2=-2
train/42812.jpg,1*8*7=56
train/42813.jpg,0-(9*7)=-63
train/42814.jpg,(7-8)+6=5
train/42815.jpg,9+(2*1)=11
train/42816.jpg,5*6+2=32
train/42817.jpg,(0+2)+6=8
train/42818.jpg,5*8+8=48
train/42819.jpg,(0*7)+6=6
train/42820.jpg,(1+0)+4=5
train/42821.jpg,(3+2)+8=13
train/42822.jpg,4+8*0=4
train/42823.jpg,2+(6*1)=8
train/42824.jpg,(8+2)*8=80
train/42825.jpg,(1-7)-1=-7
train/42826.jpg,2+(2*1)=4
train/42827.jpg,(6+1)+8=15
train/42828.jpg,9+(1-1)=9
train/42829.jpg,(2-7)*7=-35
train/42830.jpg,(8+8)+3=19
train/42831.jpg,(9-0)-3=6
train/42832.jpg,(4+4)+9=17
train/42833.jpg,9*1-4=5
train/42834.jpg,7-1*6=1
train/42835.jpg,(4-5)+3=2
train/42836.jpg,(4*1)+6=10
train/42837.jpg,3*4-1=11
train/42838.jpg,5+(7+0)=12
train/42839.jpg,(9+3)*0=0
train/42840.jpg,(9-5)*5=20
train/42841.jpg,7+1+8=16
train/42842.jpg,9-(1*8)=1
train/42843.jpg,9+3+0=12
train/42844.jpg,2-6*4=-22
train/42845.jpg,3-0*5=3
train/42846.jpg,7+7-9=5
train/42847.jpg,8*(3+3)=48
train/42848.jpg,6-7-2=-3
train/42849.jpg,8-6+8=10
train/42850.jpg,1-9+6=-2
train/42851.jpg,7+(7-1)=13
train/42852.jpg,2+(9+5)=16
train/42853.jpg,8-(0+4)=4
train/42854.jpg,4*8+4=36
train/42855.jpg,4+(8+9)=21
train/42856.jpg,7+(2*4)=15
train/42857.jpg,(0*1)*2=0
train/42858.jpg,8-5*7=-27
train/42859.jpg,6-(2+7)=-3
train/42860.jpg,1-4-6=-9
train/42861.jpg,5+4*5=25
train/42862.jpg,(9-5)-8=-4
train/42863.jpg,0+(9*3)=27
train/42864.jpg,(1-0)-9=-8
train/42865.jpg,(9*7)*7=441
train/42866.jpg,(8+6)-9=5
train/42867.jpg,7-(3-0)=4
train/42868.jpg,1-(7+6)=-12
train/42869.jpg,7*(6-6)=0
train/42870.jpg,3+(7-7)=3
train/42871.jpg,8+0-1=7
train/42872.jpg,3+2+7=12
train/42873.jpg,1+(8-1)=8
train/42874.jpg,1*8+0=8
train/42875.jpg,(0*9)-7=-7
train/42876.jpg,(6*6)-6=30
train/42877.jpg,5-(1-7)=11
train/42878.jpg,1*(5*4)=20
train/42879.jpg,(4-6)*4=-8
train/42880.jpg,6*(3+9)=72
train/42881.jpg,0-(1-9)=8
train/42882.jpg,1-3*3=-8
train/42883.jpg,6+(7*6)=48
train/42884.jpg,8+0+3=11
train/42885.jpg,0+0*3=0
train/42886.jpg,0*1+4=4
train/42887.jpg,8+1+5=14
train/42888.jpg,7+1-2=6
train/42889.jpg,(3+2)+1=6
train/42890.jpg,4+(4+3)=11
train/42891.jpg,(6+2)+1=9
train/42892.jpg,(4*1)*2=8
train/42893.jpg,1*0+1=1
train/42894.jpg,(8*4)-6=26
train/42895.jpg,0-(0-9)=9
train/42896.jpg,(2+0)+8=10
train/42897.jpg,(4+4)-7=1
train/42898.jpg,4*(0+3)=12
train/42899.jpg,(7+8)-7=8
train/42900.jpg,(1*9)+3=12
train/42901.jpg,0*(7*8)=0
train/42902.jpg,8+8+1=17
train/42903.jpg,9+(4*1)=13
train/42904.jpg,1-5-7=-11
train/42905.jpg,2*(2-2)=0
train/42906.jpg,6+(0-7)=-1
train/42907.jpg,8*7*4=224
train/42908.jpg,8-2+1=7
train/42909.jpg,8+6*1=14
train/42910.jpg,4+(8+4)=16
train/42911.jpg,5+(0-2)=3
train/42912.jpg,7+(7+9)=23
train/42913.jpg,7*0+8=8
train/42914.jpg,(1+7)*5=40
train/42915.jpg,0-9*8=-72
train/42916.jpg,7*(9*2)=126
train/42917.jpg,(6*5)-8=22
train/42918.jpg,1-4*5=-19
train/42919.jpg,9-1-3=5
train/42920.jpg,0-(4*7)=-28
train/42921.jpg,0+9*4=36
train/42922.jpg,3*9*2=54
train/42923.jpg,(9+7)+7=23
train/42924.jpg,7*7*6=294
train/42925.jpg,(4*1)-3=1
train/42926.jpg,(5+6)*8=88
train/42927.jpg,4*7*1=28
train/42928.jpg,(7-6)-6=-5
train/42929.jpg,9-(0+1)=8
train/42930.jpg,9*5-5=40
train/42931.jpg,(9+7)-8=8
train/42932.jpg,(3+2)*3=15
train/42933.jpg,9*(9*9)=729
train/42934.jpg,1-(3*7)=-20
train/42935.jpg,(9*7)*3=189
train/42936.jpg,0*2*4=0
train/42937.jpg,9+(2-6)=5
train/42938.jpg,(2+3)-9=-4
train/42939.jpg,7-(0+0)=7
train/42940.jpg,9+2+9=20
train/42941.jpg,4*(9+8)=68
train/42942.jpg,3*2+8=14
train/42943.jpg,(6*1)+4=10
train/42944.jpg,3*(8-8)=0
train/42945.jpg,5-(2-2)=5
train/42946.jpg,2+4+7=13
train/42947.jpg,8+3*0=8
train/42948.jpg,(6-3)*4=12
train/42949.jpg,7+3*2=13
train/42950.jpg,4-(8+3)=-7
train/42951.jpg,8+1*5=13
train/42952.jpg,4+0*6=4
train/42953.jpg,(8-8)*6=0
train/42954.jpg,4+8+6=18
train/42955.jpg,(0-4)-6=-10
train/42956.jpg,(3*9)-4=23
train/42957.jpg,(0-8)-3=-11
train/42958.jpg,5+(3-7)=1
train/42959.jpg,(7*2)-4=10
train/42960.jpg,1-(2-4)=3
train/42961.jpg,1+9*1=10
train/42962.jpg,0*3*7=0
train/42963.jpg,3-(9+2)=-8
train/42964.jpg,(7+8)+9=24
train/42965.jpg,8+(6*4)=32
train/42966.jpg,5*3+3=18
train/42967.jpg,7-5*4=-13
train/42968.jpg,4+(7*8)=60
train/42969.jpg,0*(4*6)=0
train/42970.jpg,(7*1)+7=14
train/42971.jpg,0+8+4=12
train/42972.jpg,9-0+4=13
train/42973.jpg,9+(0*2)=9
train/42974.jpg,0*(3-5)=0
train/42975.jpg,0*(7+0)=0
train/42976.jpg,8*(5-7)=-16
train/42977.jpg,0+(8+7)=15
train/42978.jpg,2-2-3=-3
train/42979.jpg,6+3-3=6
train/42980.jpg,6-5-1=0
train/42981.jpg,7-(9*1)=-2
train/42982.jpg,(4-1)-4=-1
train/42983.jpg,(0*5)-0=0
train/42984.jpg,0+(0*2)=0
train/42985.jpg,2-(3-1)=0
train/42986.jpg,(4-4)*3=0
train/42987.jpg,7+(8+7)=22
train/42988.jpg,3-(5-3)=1
train/42989.jpg,6+7+8=21
train/42990.jpg,9-(2-1)=8
train/42991.jpg,2*1*2=4
train/42992.jpg,1+6*0=1
train/42993.jpg,2*0-2=-2
train/42994.jpg,1*3+2=5
train/42995.jpg,(9-1)*2=16
train/42996.jpg,6*(3*3)=54
train/42997.jpg,0+(9-9)=0
train/42998.jpg,8*7-3=53
train/42999.jpg,1-3-3=-5
train/43000.jpg,2-1*0=2
train/43001.jpg,6+0-1=5
train/43002.jpg,7+9+1=17
train/43003.jpg,(3+1)*8=32
train/43004.jpg,0*(8-6)=0
train/43005.jpg,4-2-2=0
train/43006.jpg,6*3+7=25
train/43007.jpg,(0*0)+0=0
train/43008.jpg,5-8+4=1
train/43009.jpg,(9+1)*7=70
train/43010.jpg,(7*6)*5=210
train/43011.jpg,4-(0+8)=-4
train/43012.jpg,9-7+8=10
train/43013.jpg,(6-6)*1=0
train/43014.jpg,8+(7+0)=15
train/43015.jpg,8-(3-0)=5
train/43016.jpg,3+2-2=3
train/43017.jpg,6+(7+8)=21
train/43018.jpg,8-3+3=8
train/43019.jpg,4+1+4=9
train/43020.jpg,1-(2+2)=-3
train/43021.jpg,2*(7+4)=22
train/43022.jpg,6+(9-0)=15
train/43023.jpg,7-(8*3)=-17
train/43024.jpg,1+(5+2)=8
train/43025.jpg,2-(5-6)=3
train/43026.jpg,(2+6)-8=0
train/43027.jpg,5*0+2=2
train/43028.jpg,(6-5)+3=4
train/43029.jpg,(1+4)+6=11
train/43030.jpg,(4-3)*7=7
train/43031.jpg,3+(8-0)=11
train/43032.jpg,6-7*0=6
train/43033.jpg,(6*5)*5=150
train/43034.jpg,4-7*0=4
train/43035.jpg,2*(1-7)=-12
train/43036.jpg,5-(9*4)=-31
train/43037.jpg,1-8-6=-13
train/43038.jpg,2-(1+3)=-2
train/43039.jpg,(2-6)*3=-12
train/43040.jpg,5-(3*7)=-16
train/43041.jpg,4+(9*1)=13
train/43042.jpg,9+(6-9)=6
train/43043.jpg,4-(9*8)=-68
train/43044.jpg,(6*2)*0=0
train/43045.jpg,6+(8-1)=13
train/43046.jpg,(0*1)+0=0
train/43047.jpg,(6-6)+8=8
train/43048.jpg,(8-6)+3=5
train/43049.jpg,8*3+6=30
train/43050.jpg,(1*5)*7=35
train/43051.jpg,1-(1*8)=-7
train/43052.jpg,8+6+1=15
train/43053.jpg,(1*2)*8=16
train/43054.jpg,9-(8*5)=-31
train/43055.jpg,8*(4+6)=80
train/43056.jpg,0*(5*2)=0
train/43057.jpg,(8-2)*9=54
train/43058.jpg,3+7*5=38
train/43059.jpg,2+6+6=14
train/43060.jpg,0*(4+9)=0
train/43061.jpg,(3*4)*8=96
train/43062.jpg,6*2-2=10
train/43063.jpg,(9*9)-7=74
train/43064.jpg,8+(7*5)=43
train/43065.jpg,5+5+5=15
train/43066.jpg,6*(0+4)=24
train/43067.jpg,8+(6*1)=14
train/43068.jpg,1+(1-9)=-7
train/43069.jpg,(8+1)+5=14
train/43070.jpg,0+4+4=8
train/43071.jpg,4+9-5=8
train/43072.jpg,7*(6-1)=35
train/43073.jpg,1-5-3=-7
train/43074.jpg,(4*4)-1=15
train/43075.jpg,(3*9)-1=26
train/43076.jpg,7*1+1=8
train/43077.jpg,3+3*0=3
train/43078.jpg,(5+5)-9=1
train/43079.jpg,(0*0)*0=0
train/43080.jpg,8*(8-0)=64
train/43081.jpg,7*9-0=63
train/43082.jpg,0+(1-1)=0
train/43083.jpg,(9+1)-9=1
train/43084.jpg,(5*3)+4=19
